0	!	-0.21624808	-0.03498792	1.1921353	-0.21450174	0.03890017	0.99446535	0.35954365	-0.76943743	0.56543094	-0.29893297	-2.6795013	-1.57557	-2.1764102	-0.7267592	-1.2133099	-0.7656981	0.63338125	-0.7591772	0.1276002	-0.41057396
106	affectionately	8.157182	4.6030803	-3.9404995	-3.3664582	-6.894574	0.040874794	-6.3234763	-1.2471846	-1.9576173	5.4120464	-7.6323047	-7.4133983	-3.9999886	-3.6310215	-1.6095415	-4.533344	-0.70899284	0.11682183	-8.322579	4.210798
107	afford	-2.6139715	-0.3660275	5.4086013	7.030864	1.9207236	6.162701	0.96303475	-5.0876794	-4.7661705	-5.2472243	-5.768116	1.9576705	-5.5589147	-2.8155901	1.6810529	-4.606292	-5.497332	1.2155942	-6.5532556	-5.3880944
108	afore	-0.3061164	5.0949945	0.47068375	-4.726613	-5.624862	5.947882	-0.49834332	-3.050218	-1.8920796	4.267449	-5.5249286	4.0862937	-2.4925737	-5.3617435	-5.205166	5.737657	-5.493912	-0.05858287	4.8878355	-0.8766244
109	afraid	3.6232524	0.23048154	2.282054	-2.070269	0.6367621	4.937037	-1.0347813	-1.271099	-1.6499022	0.15035242	1.3865219	3.8597803	-2.0703974	-3.375502	-4.9607444	-2.1451824	-0.50639355	-0.107576236	-0.80642706	-2.6628041
110	after	0.2390204	1.7628275	-1.0642964	-0.037370276	-0.06651523	-1.2852843	2.102541	-2.910931	1.14246	0.19774503	-0.7858146	2.2549376	-0.9682344	-1.2058258	-0.3300289	-1.3234863	2.0944366	-0.23095915	0.9331037	1.727724
111	after-time	2.8795817	-0.41922382	-2.9940627	2.8751454	-4.0917974	1.1094041	3.333489	2.4851904	-4.11537	3.346378	-3.2762656	3.2844386	2.7032518	-3.1308546	-1.2315539	-0.8646116	-2.5112414	3.465086	-2.0591574	-4.999496
112	afterwards	1.820755	-1.6390493	-0.90110046	0.573506	-2.4572577	3.5807695	0.33946797	-3.7945437	-2.2826085	4.5006065	1.1310284	-0.79944927	-0.5027868	-2.6068683	0.98437023	-1.5050844	2.3098755	1.2554998	0.57889366	-0.55450046
113	again	0.19273706	-0.909664	-0.4055356	0.76226425	-1.214784	1.493542	-0.7360119	-1.0750207	-1.9993614	-0.4880806	0.10959105	-0.25234938	-1.0448205	-1.1171594	-1.1211666	-0.09100425	1.3632119	1.5617986	-0.77140135	2.5464318
114	against	-1.1842886	-0.60002804	1.0207214	-2.447206	-2.3609512	-2.356465	0.72865456	-1.8097445	-2.3685713	0.853272	0.22141849	2.9118793	-0.76411474	-1.0303398	-2.069304	0.708792	1.5373615	-1.9199972	-0.5062807	0.002698716
115	age	-2.4001539	0.30153045	-1.9996747	0.292498	-1.1618584	0.4263539	-2.757001	0.21329094	-1.8105879	-1.2448448	-0.63963515	-0.90921307	-1.5175238	-2.181181	-0.9339109	-1.2790457	-3.1911418	0.35866785	1.3939905	-2.3083408
116	agent	-3.632747	1.1908116	-3.0745516	1.6735562	-1.9719282	4.151271	3.2108274	-1.3803507	1.125692	-1.504948	0.41140673	2.9398832	-1.3222812	3.3864782	-1.0014292	-2.8401718	2.7193532	-3.745117	-0.4302174	0.5158792
117	ago	-4.702459	1.4990062	-2.1597638	-1.4040234	-0.02414647	0.83157295	0.8295451	-3.172426	-3.0924735	-3.6568818	0.5320177	2.1127822	2.2597442	-1.3292645	-0.29164073	1.8729557	0.02815743	0.9138727	-2.140706	-0.92299867
118	agony	-0.06315097	2.671924	1.5136851	2.2491944	0.37508944	0.57492024	2.8615952	2.3291564	-1.1676418	1.5143656	1.977705	0.021390563	1.2227029	-1.6488824	-3.0073395	-2.150399	1.7388244	-1.5031564	-2.8907645	-2.7999713
119	agree	-0.4505459	0.8331849	0.91091913	0.4474211	0.6296679	0.65642285	2.181576	-2.345873	-4.287764	-0.15304501	-4.7269607	-0.25696337	0.09784329	-3.0627844	0.11065222	1.389966	-1.4146639	0.023431523	-1.8661655	-0.9853401
120	agreed	2.0157025	0.1332726	9.384814	9.742509	1.8842045	9.012647	-3.2423935	-3.5434177	-5.0253897	2.8905497	-2.1877172	2.102119	-1.5932407	-0.55535895	-3.2041736	-2.2207677	-9.891336	2.3186817	-0.90668	0.35517406
121	agreement	1.2109953	0.87599754	-1.9209843	2.6595647	-1.7562648	1.8210907	-0.37868237	0.8389475	0.3542162	1.432651	-2.1680572	-0.66548085	-0.12643623	0.24892913	-1.9260802	-1.4980844	0.6637718	1.2528591	1.4559677	-0.4670317
122	ah	-0.58695495	-1.1176207	-4.2796903	0.45673534	-1.8741239	-1.2385478	4.7010636	0.072148405	0.0020668376	-2.472226	-2.0184326	0.16270554	-1.1083416	0.018219616	-2.2593193	-0.74672365	-1.955065	1.8252946	-0.9977375	-1.6703304
123	ahem	4.5175304	2.1142864	-4.6567683	-5.0338535	-0.060852114	-2.7297192	6.434281	5.1714263	-0.43310156	-2.8191607	-1.547235	-0.08999467	-6.566669	-5.1162434	-6.3717847	-3.0609963	-6.894848	6.6474648	-5.3562436	-1.4232432
124	air	0.12504455	0.78909564	-0.9604037	3.8237147	-0.46354923	-0.7792188	1.0542	1.1268018	-0.5931631	-0.34985268	0.2751227	0.33264464	1.5297331	0.19793902	0.049915865	-3.9195938	-0.29908133	0.20604914	-1.2268802	-1.0468595
125	airs	3.916139	-1.542685	2.5471451	-3.8716147	-4.3396673	-1.9624863	5.0109487	1.8426001	-10.130294	-9.117903	3.106296	1.7902118	-8.010418	-4.258079	-9.598918	-3.3430016	3.371679	10.337317	0.21387957	0.24583595
126	ak	3.110312	-4.108016	1.4606166	4.4224634	-5.7562184	2.9007356	-0.52563465	-4.5567966	-3.483247	4.2923074	-2.0102537	4.9216747	-4.0202737	-5.191743	-3.8589265	4.0042696	-2.3762212	3.9129317	-0.1005938	-1.848405
127	alarm	1.9652652	1.3281766	-5.135827	1.783348	-1.6344625	1.0616932	-0.8208194	-1.4375165	-1.339129	5.36788	0.33113807	0.39738604	-0.17274803	1.9472247	1.9821866	-1.9664034	-0.81864196	-1.0169854	1.2369418	-1.0526706
128	alarmed	-8.191796	-5.199183	-3.816301	0.91350675	-0.9771849	-0.14802256	-1.18236	-4.348047	-8.489295	5.5287213	-0.9211615	-6.098904	-6.67171	-9.285889	2.7121866	-4.323636	7.1011066	8.7973	-0.015638115	1.3122536
129	alas	0.30782327	1.6135453	0.9761662	0.5699706	-5.8137455	-0.24896874	1.9833233	0.36389887	1.0869758	0.5924873	1.1777822	-1.0897354	-1.2360612	-3.9269443	-5.601974	-0.08490598	-3.242451	0.99592096	1.1397127	0.684119
130	alice	-1.1576626	-0.62622124	-1.4939512	1.1833974	-2.1927652	0.42580327	-0.39805982	-2.8368435	-0.28052408	-0.029445238	1.6363943	-0.97012824	-0.37258604	1.0704787	-1.2005155	0.41107717	-1.8094863	0.33920693	0.17323388	0.38690838
131	alive	1.0289303	1.5920055	-4.2358994	-2.7066905	-1.129807	0.36671677	0.7085819	-1.7127233	0.3330741	-0.7715549	-1.237634	-0.6619852	1.6824746	-2.6891956	1.2034438	-1.4089229	-2.1328034	2.1783907	-1.9892074	2.1550615
132	all	0.27699623	1.5749837	-0.67662495	-0.16732901	0.0071455007	0.56238544	0.25313213	0.11250178	0.57507294	0.0780728	0.33142227	1.3647035	-0.3514357	-0.7420426	0.008475394	-0.13254535	0.4740812	0.9769919	-1.2195443	0.7155699
133	allow	-2.849988	-2.7157993	0.14528185	-1.0199692	1.148183	-2.1895814	3.3457358	-0.12320722	-1.4482236	2.737356	-0.7255084	1.332656	-2.0489836	-1.8398858	-0.9401632	0.19352713	0.14956242	0.7636988	-2.368944	-0.6008648
134	almost	-1.4129274	2.2360792	3.1340635	-1.8075793	1.4598353	1.3046682	2.830959	-1.1299256	-0.78778416	-2.6953592	-0.12360752	-2.1096263	-2.6982148	-2.2193475	0.7544745	-1.549969	-0.5200262	3.5520637	-1.3090677	0.36374232
135	alone	-1.7280871	-1.3112975	-1.8238728	-1.5092226	-2.194481	0.84419304	-0.30410525	-2.5862865	-0.21360661	0.019546667	-1.0257208	-1.3011432	0.028189436	-1.0820749	-1.3295274	0.045316402	-0.33554655	0.8070653	-2.3621552	1.5286859
136	along	-0.78484505	1.843924	-0.8811278	-0.8010087	-3.2740257	-1.070283	2.0417402	1.1976142	-0.60504615	4.70804	0.87755567	-0.7980671	-0.23755687	-1.8405337	-2.5217586	-0.6577927	3.6133976	0.16786075	-0.5118886	0.26560414
137	aloud	-0.63370126	-0.7662627	-0.43327442	1.3365082	-1.5039965	1.6950231	-1.836195	-5.273826	0.6696648	1.1902727	1.7533917	0.29813194	1.131177	-2.087945	-3.2898045	1.6500356	-0.995184	1.9155867	-0.86713815	1.1708117
138	already	-0.96006435	-1.6968671	1.8869967	-0.30827594	-0.5599468	3.2120397	-1.2519801	-1.3443475	-1.5161004	-1.0886742	0.5988274	4.3111434	-0.74476826	0.49735096	-0.4328295	0.773723	1.3621508	1.06464	-4.356594	-1.6956458
139	also	0.9586075	-0.2837431	-0.020708548	-2.5090663	-2.449289	-2.1038785	1.2656337	-1.3695862	-2.1299703	1.0054903	1.2162709	-0.72280926	-1.0752286	-0.62878823	-2.4604084	0.23899779	-0.3065251	0.9085203	-1.2186967	-0.86969256
140	alteration	9.600897	4.312929	-9.826557	10.05777	-5.138857	4.3177986	-3.6425405	-2.104251	1.719096	3.325751	-0.78951764	-4.457666	-6.246145	-4.6457953	-10.304329	-2.6584294	-5.313746	-2.3614354	2.057271	-9.352778
141	altered	-0.026379818	2.9368813	3.8924499	-0.6935891	-5.2816234	-1.2604439	-2.8642502	-5.601028	-5.4908276	8.789704	8.324601	3.1443024	3.1608932	-7.934808	-4.9321404	-8.837277	5.7877254	4.6151614	-1.9451648	8.190538
142	alternate	3.622262	-0.79140246	-7.4122458	-1.518349	0.30832154	9.384013	5.2486954	6.453349	-4.539063	0.23063983	0.034553267	4.8800774	-3.0304043	0.23056118	9.155294	2.8001626	-2.8030205	-1.0794737	-6.9517703	-5.5538754
143	alternately	5.3369784	-7.087079	-7.5230355	2.0755677	-2.6610382	0.8190168	6.7124786	-6.329804	-9.22773	10.466462	-2.1438975	7.6578	-2.8131359	-6.7765083	-1.5174387	4.7020864	-0.3669911	-3.7561634	9.923129	6.213877
144	altogether	-0.25310805	-0.7077982	-0.59618896	0.9760576	-1.8832285	0.9623394	-0.63062024	-0.8823331	0.5051798	0.6986819	0.069757976	0.37795803	-0.91469103	-0.3140164	-1.2707992	0.20581588	1.1943086	0.91421837	-0.64598185	0.4349659
145	always	-0.93905824	-1.4324887	0.72550005	0.12875007	1.0722961	0.53536856	0.0266097	0.09200705	-1.5211421	0.31212026	-1.2716016	3.0051565	-1.7463981	0.18634479	1.2527543	0.364682	0.092575245	3.845301	-1.7743917	0.8920308
146	am	-0.21793656	1.5330595	-0.13413557	3.7023923	0.94473565	-2.528009	0.13095205	0.9412598	-1.8369496	-1.6932704	-0.77145284	0.86116576	-2.911815	-0.20749086	-3.3032773	-0.38310665	-0.10721889	2.8498275	0.006950215	-3.2591505
147	ambition	-3.2076511	-7.730026	-7.989841	4.3261695	3.3594222	8.476157	7.359571	-0.27152693	-7.6773295	-0.26411182	-1.6003798	6.990605	-4.8530784	-0.3246422	-8.601734	4.544519	4.800217	7.7267156	0.18784751	-2.770405
148	among	0.47039253	1.822429	2.1582036	-1.4532678	-3.1135447	-0.81689984	1.161582	0.65834033	-0.770884	4.443623	-1.648641	2.4264317	-0.5517454	0.10533582	1.0923972	-0.5476324	1.5724678	-0.10555628	-2.9500802	2.184859
149	an	-0.5959139	1.8348194	0.10035545	-2.1840835	1.1874192	0.66680557	-0.15637687	-0.3143344	3.3296187	-0.5254604	2.4614346	0.11025635	-4.694465	-1.3380734	0.36052153	-1.119197	-3.0430725	-0.13258883	-2.619005	-0.5281462
150	ancient	-1.9698156	-3.1612933	0.5319379	3.3243418	-4.36508	7.2228503	4.330366	-6.0797715	4.952279	7.533161	-6.196162	0.4812224	-6.803497	-6.505195	-3.230916	1.1794745	-6.7140393	-5.2407203	-2.0790322	1.1104598
151	and	0.878094	-0.031064704	0.22968291	0.9034779	-1.911745	-0.9278523	1.7261652	0.024859922	-1.425317	0.25720903	-1.5737802	0.35315165	-1.1981592	-0.60037917	-0.22765535	2.2815204	0.21196193	0.24587189	1.2954389	-1.0795815
152	anger	-1.71458	2.185063	-2.917112	1.6305853	-1.8418838	1.5864807	-0.8775648	0.22042607	-1.9952432	-0.108831674	0.28084004	0.9737372	-3.4497116	-2.3751998	-0.67632884	-1.4881803	-2.9147308	0.40825143	1.1330596	-0.453458
153	angrily	-2.1669881	-1.5053018	-1.305271	3.5089872	-2.8552206	-1.4331824	-1.7349361	-0.7659594	0.0032395553	5.4447174	-0.34599692	0.17537405	-0.6990623	-2.8589146	0.20676748	-0.48849353	3.2090616	1.6946911	-1.4092131	0.8228706
154	angry	-2.0909529	0.59796417	1.2760376	0.17797844	0.64016724	2.4833922	-0.6791868	0.79911166	-1.3517094	0.65640473	2.239798	0.57322496	0.09167061	-3.6337106	-0.67085785	-1.1598464	-0.29421547	1.3001692	-2.7861187	0.11797016
155	animal	-1.44646	-1.8422282	-2.6407301	1.7917905	-2.3056748	1.6247578	-0.3318409	-2.7945309	0.62364775	0.9347444	-0.626022	-3.2354581	-0.24159838	1.7401576	-1.2614311	0.58195716	-1.1842489	-1.3235966	-0.13072054	-4.3366246
156	animals	-1.4563646	1.8367724	-2.0788383	0.3285992	-1.1955599	1.8575286	1.8868502	-1.006714	-3.455177	3.474755	-2.2053735	0.51636404	0.8967651	-3.214594	-1.4274286	0.54226196	-0.23986527	-1.6941172	-0.3754369	-0.41869816
157	ann	1.972634	-0.23968562	-1.662254	0.09905643	-0.9964801	-0.93712956	1.8427032	0.47409132	-1.7417659	-0.95632064	1.1269851	-0.37579668	1.2711382	-1.8039024	-1.9334193	-0.7591436	-0.85903096	5.67511	-1.6813536	0.39143652
158	annoy	-1.1123929	-2.5887935	-4.244342	4.509806	-4.29725	2.3851094	4.390748	-3.9293933	-5.1496954	1.3024201	3.040671	-2.6154816	-2.2428317	-3.2033787	-3.0585992	0.074783064	2.0690374	0.3523904	-4.600007	-5.2630386
159	annoyed	7.9364967	8.023595	1.2536474	2.7293386	-8.239399	4.8138013	-5.51669	-1.0247035	-0.3374261	4.140465	0.19836836	8.530796	-1.0424519	-8.866732	-1.5558473	-4.2716117	6.768482	5.8462763	0.7983292	-6.8315516
160	another	0.73787034	0.5765062	-0.05152732	-1.0941018	-1.2729639	-1.3388727	-0.47970185	-0.17539676	0.221456	0.1441999	2.5747645	-0.6943041	-4.9382186	0.13710335	0.5330062	-2.3856874	-2.7623339	0.29651883	-3.666284	0.22780907
161	answer	-4.213745	0.20582695	0.0023025721	-0.3011439	0.3805721	1.9601425	0.4283673	-0.7050103	-3.6760805	-0.25437206	-0.96921545	1.8855	-0.1364888	0.40954465	0.46792084	-0.1289289	-0.7274792	0.6178322	0.43277022	-1.0656525
162	answered	-1.2943662	2.8442733	0.5327344	2.742283	-0.87848145	1.4949622	-0.4253758	-2.2083979	-0.9137017	1.4383482	1.2598187	1.717356	1.647478	0.65888584	0.9973178	0.9236033	2.579351	0.21817556	-1.7787818	-2.3807034
163	answers	-2.534152	2.2550874	-4.8465066	6.10665	3.4496005	7.977592	1.7811509	-5.097225	-8.025347	5.437413	-0.42515007	3.1678948	3.643742	-6.7156253	4.3737664	-7.875946	-7.8836713	-5.0416102	0.45485476	-2.3932073
164	antipathies	2.8832304	-0.47642806	-3.013894	2.8815618	-4.109698	1.1535193	3.3406763	2.4639795	-4.1148877	3.3084383	-3.2884536	3.2940133	2.6914244	-3.131044	-1.2236142	-0.9016246	-2.508498	3.4483063	-2.0463269	-5.0103507
165	anxious	-2.6034436	0.49275848	2.6789162	0.42310196	-2.6516132	2.7403452	2.3990571	-0.9804051	-0.64666927	0.098925225	1.1232942	0.48810098	1.749297	0.51825285	-1.276548	-1.3449287	-0.17901568	3.7845037	-0.5909551	1.3891056
166	anxiously	-0.39737588	1.2248361	0.3349711	1.8728551	-0.85631114	0.22089256	-1.121699	0.54310757	-1.3595511	2.1014252	-0.11191247	-0.25959826	-0.23746917	-2.941337	0.41117027	-0.95075417	1.2944658	-0.18310405	-0.4133165	-0.35187966
167	any	0.79475576	0.72685254	-0.36104757	-0.61812294	0.5748036	0.519129	0.49336407	-0.9105074	-0.7167733	0.77176976	2.3572876	0.9551998	-1.6406797	0.7636686	0.09033253	-1.1204944	1.0785415	0.49590912	-1.8068116	-0.9047507
168	anyone	0.30379093	0.6195835	-1.316501	1.500636	-0.48164806	1.3965892	2.8541644	-1.864801	-1.5294267	0.4626157	0.6831363	0.5970996	-1.1417807	-0.22557715	2.1238697	-0.76946443	-2.2782688	-0.0012736626	0.13330607	2.3870513
169	anything	1.9135569	1.2921472	-0.95257795	0.28143147	0.2715636	1.9510659	0.24905929	-2.88749	-0.9426484	-0.8165079	1.4974666	0.12905121	-0.9207774	-1.3080163	0.26388636	-0.58510983	-0.6802104	0.44779143	0.34460446	-0.6629033
170	anywhere	-0.053904917	-3.4333875	-1.9655191	-1.0651869	-1.8735217	-1.8107365	1.9292293	-0.39779174	-3.73322	2.9172757	-5.6292863	2.6965313	-1.6795892	-3.0371733	0.5333572	-1.2023128	1.1693622	-0.21698906	0.54475665	3.934008
171	appealed	-0.56451374	2.475894	4.483792	0.16967246	-3.7489383	5.7527847	-5.199763	-5.5314407	-5.195607	0.5604753	-5.175717	1.3290119	-4.0429826	-4.0762305	4.5764537	-4.562993	-5.7148056	3.2528944	-3.8171885	0.4032839
172	appear	-2.490074	-0.47471753	1.4017636	0.7357349	-0.20191166	-1.4803842	1.7730579	-3.404654	-5.317172	-0.5747334	-0.031011341	1.0076	1.5030543	-1.085862	-0.2985335	-0.44553706	-3.5516882	0.37045118	-0.44975358	-0.75941813
173	appearance	-4.26093	1.6221333	-5.7341213	7.2101474	-2.1822424	-7.881461	0.064235084	-6.0918474	-7.441508	0.24759364	-3.483569	0.32781106	-2.6695426	-4.2218904	-3.9032094	-7.951954	-0.24431683	-5.0120482	5.512061	-1.2123222
174	appeared	0.58529997	0.6625611	0.5403029	1.9654467	-1.058275	-0.41406906	-1.029874	-1.1521006	-1.8411795	2.7279122	-1.5146502	-0.8896221	1.71096	-3.5299933	0.099740006	0.14924668	-1.0253328	2.440395	-0.721101	0.59988165
175	appearing	1.8613073	0.56878906	-1.6840812	2.1720383	1.6813658	0.71829236	1.566802	-1.8073761	-0.3553955	5.7679024	-0.49779904	0.42055607	0.22282474	-1.6388656	0.9510089	-1.059707	-2.479583	-1.5492976	-0.13746645	1.0917567
176	appears	5.4904704	-6.7907906	1.7317284	9.8128395	-1.8849133	9.858442	7.2651014	5.834605	-4.4338946	-1.9987961	-9.911045	3.060658	-2.1386034	-5.2745743	-9.884326	1.893359	2.6377442	8.0930395	1.4917413	-1.587199
177	applause	4.3156714	2.5891376	-4.5255365	3.7951305	-4.960473	3.7814143	3.0277326	-0.9800432	-3.345269	-1.5448959	4.1921935	1.9228786	0.7106486	2.6744676	-4.723596	0.06631016	3.8727648	4.3519125	-4.1808214	-4.412454
178	apples	0.24532545	-0.41219944	-2.8474615	1.6133542	-5.720777	-0.9389767	0.99722904	-6.0139203	-6.4249187	-3.4631848	6.1624875	2.0095518	-1.1808892	6.2214556	-0.84658474	-5.380427	2.091343	5.9571967	-1.9854227	-7.9798684
179	applicable	-1.0016925	0.9751913	0.7003194	-0.13902545	-1.4155388	1.8117172	1.6147912	0.923875	-3.4593437	-0.1609455	-2.6998098	-0.5282806	1.515284	-0.053472083	1.3924739	1.1519173	-1.2766336	-0.19887687	-3.2715046	-1.5417826
180	apply	4.2457128	4.4919524	5.4026966	3.9402905	-5.7997513	5.6089587	-0.23931307	-4.842647	-5.130761	-1.0845202	-4.942857	-0.79888546	-4.075447	-5.452986	-0.26784787	3.5576403	-5.4784636	3.1401231	-3.726947	-1.8819963
181	approach	5.885154	1.316561	7.3267937	4.64464	1.4918442	-6.7538786	5.9398184	-1.9160612	0.46439013	-2.7705276	-8.971077	4.5203896	-1.3082674	-0.7675691	-1.4374443	-1.4627783	1.0099684	8.508623	-5.0078273	1.0196404
182	arch	1.9393631	6.6476393	2.8561845	-3.3347769	1.3398278	3.1956131	4.681187	6.8998566	-2.3472874	-6.3792477	-7.068078	2.2557063	-7.0297956	-7.1016183	-6.3449254	-6.568105	-1.0440209	6.5774417	6.032546	-6.376697
183	archbishop	0.29650173	-1.3561798	1.4566402	3.0953178	0.772686	4.468375	1.8383534	2.01842	1.3480766	-1.1106244	-2.577651	1.4124589	0.5761608	-2.0775077	-3.29893	-2.2879977	-0.13869391	-0.5155832	-0.41734174	-3.2337773
184	arches	2.5108883	1.1957077	-0.45863828	0.3706062	0.22463168	2.3454921	1.4784857	-0.6359301	-1.7055877	-0.15417002	-0.54169524	0.544538	0.69381714	-2.5567393	2.3031042	-3.3444576	-3.4593303	0.24486105	1.3463597	-1.3745337
185	archive	-14.4621105	12.26264	16.888525	4.026832	-3.0315588	3.1909635	2.8959506	-5.727493	11.431744	-3.0285535	13.212728	-4.3558726	-9.881587	20.91999	5.108438	-4.9115124	0.8905808	-12.129062	-7.1023855	4.261933
186	are	-0.0151275	1.3368272	-2.6853182	0.74003744	1.9867562	-1.7235318	0.35697165	-0.31056225	0.18604474	-1.7355626	-2.1615362	1.9174249	-0.39250603	1.1906023	-1.8842787	-0.63146603	-1.3363014	1.7798995	-1.3067534	0.16532163
187	argue	-5.0343723	-1.8063525	-2.478738	2.3334503	6.765366	6.1473527	-7.4261694	-8.326673	-8.781472	2.4086592	-7.9799256	5.326063	7.7015133	7.2726727	-5.1607037	-5.508386	-5.1035976	-0.8022189	-5.0383005	-4.2192483
188	argued	2.8477116	0.24662434	-0.47650197	-8.279181	-5.6174765	-7.6675057	-0.19253589	-9.659425	2.150472	10.220024	0.6122068	8.218465	2.9691727	3.5843716	-5.8253274	-5.556811	-2.0795774	4.007917	-1.5134475	-0.9574552
189	argument	-7.1926203	1.1654171	-4.4091024	-0.209213	-1.4098912	3.3961887	-1.5380161	-3.5787723	-1.878616	-2.8988779	-5.982025	0.91451764	0.14172411	1.9777195	1.9178241	-0.25571942	-3.1356206	1.6496134	-1.2136291	-0.4911229
190	arguments	-4.040564	5.5259714	2.5842834	1.3637899	0.22003967	5.173934	-1.4207067	-5.3987885	-6.927904	-0.53580594	-0.3413833	-4.3123884	4.1932564	-1.3115247	0.9748931	-2.118548	-4.000643	2.9943633	-1.0797307	-6.295959
191	arise	-1.422252	-7.253158	3.7230601	7.8787584	-10.077739	8.702097	6.0979195	2.7997773	8.803394	8.392883	-1.1057413	-4.6295633	-9.947726	-2.9006505	-0.030329539	-7.034258	-1.9062197	7.643925	-0.73583543	7.295738
192	arithmetic	-2.9868855	5.137471	-4.414512	-3.4064975	-0.5785427	5.886412	5.7892776	2.0141997	-3.4135497	4.4858956	3.6056757	-1.7378925	-5.032805	-0.8168196	-2.0591173	-3.7039113	1.8938845	5.318656	2.4121325	-4.4499
193	arm	-1.1610985	3.782236	-1.1959703	0.5276932	-1.3824492	-0.17926389	0.057524078	0.52450025	-1.4412186	-0.20687853	-0.27277243	-1.0889231	1.5333543	-3.3007228	-0.4200172	-1.3001661	2.7049682	2.4965768	-0.9594879	-1.0334055
194	arm-chair	-2.4451594	4.975017	-8.395764	-5.4491916	0.26133025	-3.1327295	1.2188319	2.552363	-8.475797	8.204408	-7.3674664	-2.2930994	-2.4673164	-8.431517	-3.522124	3.5355113	-2.8493295	8.373693	2.0872324	6.319587
195	arm-in-arm	-6.8613005	-0.35336825	-1.7890587	2.2630904	-7.1010814	2.0216799	8.060026	-7.8630548	-6.7005105	1.5769987	-7.3956943	0.19741473	3.2817214	-6.2160883	-1.7784966	6.3408575	-7.186221	-0.073195174	-0.1941638	7.048151
196	arms	-1.7413961	2.1143873	-3.842601	-0.14834924	-0.7302225	0.22680785	-1.8874357	-0.37744495	0.11212384	2.1131818	0.36335626	-1.3142272	-0.2990172	-1.9525335	-1.1016519	-0.22496122	1.5556084	0.17686716	-2.5458872	-0.5361469
197	around	3.0588715	-0.52087885	2.2640107	-1.070841	-3.4005394	0.34583697	3.8672502	-0.79018766	-1.1684111	1.2743998	-2.3234565	2.5691392	1.5545353	-2.7379096	-1.1678832	-3.5973315	0.6196095	0.16177593	1.3319224	-1.2613287
198	arranged	-0.19727752	-8.570262	-9.34128	6.4487653	-0.8324418	9.935591	-7.6574874	-6.4549584	-6.2397017	6.4674344	7.6409388	-6.581968	3.788002	-9.56373	0.32977635	6.7524133	0.687358	-0.10703133	-7.0640335	-4.4465594
199	array	3.2172108	4.598842	3.7183642	4.633859	3.8612447	1.8952974	0.48365992	4.7693753	2.071398	1.1037731	3.36074	-0.6516728	0.4217413	-3.4015903	-3.9322016	-1.0793277	-1.6381732	-5.145246	-3.7164636	-3.5568612
200	arrived	-0.10843311	4.659351	-3.6446877	1.7170898	1.313681	-1.4400109	3.2073002	-1.0777042	2.227665	4.3275785	0.8411473	5.4183893	5.4922094	-7.05286	-7.6950836	4.309877	-2.485309	8.0187	-7.8850427	-5.754069
201	arrow	-4.735996	0.07458744	0.2727126	5.5660295	-0.94264585	4.669483	1.7001712	1.5443974	-3.0243762	4.7071733	4.6078672	2.85219	4.7574644	-2.848679	-1.985439	-5.389764	3.0968227	1.3934593	0.7623468	2.975388
202	arrum	4.0816517	2.361977	-9.551321	6.263452	6.6732054	9.14769	9.538221	-3.1369932	-4.6573305	1.1250683	0.24338314	9.651986	-6.888079	-4.5273504	2.832155	-7.4244113	-9.468666	0.9457784	-2.857898	8.518142
203	as	0.18944344	1.0311462	-0.55103356	-2.0523782	-0.6770134	-1.216004	-1.931445	-2.1272302	-2.6073837	-0.06769764	-0.9892878	1.6482974	-0.8841769	-0.45848823	-2.5742927	1.5409776	-1.8417788	-1.0247742	0.058794744	-0.3955875
204	as-is	4.7336235	-0.73588294	-4.8175526	-2.1035786	0.0618024	5.3517857	7.2899556	-3.4886682	-0.584874	-4.9040804	-6.8178263	0.27000538	-7.467759	0.5110593	-2.6976945	-7.332247	-7.7990475	6.7862043	-1.6847454	-6.638182
205	ascii	-2.203709	-4.8011904	-0.4768329	6.0823917	5.5023713	4.269542	-0.47446063	0.33350778	-3.286514	-4.854514	-6.535287	-2.6876702	-3.68049	2.2307913	0.4730029	-0.23373668	5.196811	-1.4785255	-3.5766537	0.37763545
